suite,benchmark,defect,control,method,seed,level,performance,loss,initial_loss,frame_recovered,reframe_cost,reframed,fde,candidates
core,ontology_split,ontology_refinement,False,Oracle,10,core,0.8725979506982039,0.08872845379020336,0.6027735209994138,1.0,1.0,1.0,0.18527820987405885,6
core,ontology_split,ontology_refinement,False,Oracle,11,core,0.8701476925079907,0.08967085648319924,0.5992064375534574,1.0,1.0,1.0,0.18472323510322086,6
core,ontology_split,ontology_refinement,False,Oracle,12,core,0.8800133819898102,0.08337250280626401,0.6091982625797077,1.0,1.0,1.0,0.18954023183960939,6
core,ontology_split,ontology_refinement,False,Oracle,13,core,0.8769300834355779,0.08463270888622411,0.5995520499976369,1.0,1.0,1.0,0.18773845948303058,6
core,ontology_split,ontology_refinement,False,Oracle,14,core,0.8816532360883973,0.07491170452608929,0.5550462538308119,1.0,1.0,1.0,0.19014680389006994,6
core,ontology_split,ontology_refinement,False,Oracle,15,core,0.8602343428711969,0.08678561697935748,0.5385616959854372,1.0,1.0,1.0,0.1811450973672876,6
core,ontology_split,ontology_refinement,False,Oracle,16,core,0.8772183820230336,0.10448857704932976,0.7400908259695168,1.0,1.0,1.0,0.18752751072021967,6
core,ontology_split,ontology_refinement,False,Oracle,17,core,0.8655491513552924,0.08123519118799123,0.519361036118967,1.0,1.0,1.0,0.1819102377632668,6
core,ontology_split,ontology_refinement,False,Oracle,18,core,0.8727812352068023,0.08398901663611935,0.5667208536228425,1.0,1.0,1.0,0.1843161717303099,6
core,ontology_split,ontology_refinement,False,Oracle,19,core,0.8605179840234468,0.09108221971906852,0.5539242436476617,1.0,1.0,1.0,0.17846733285758892,6
core,ontology_split,ontology_refinement,False,Oracle,20,core,0.8885796659315157,0.07915099880673575,0.6193363533302298,1.0,1.0,1.0,0.19191198434783668,6
core,ontology_split,ontology_refinement,False,Oracle,21,core,0.8893132794447961,0.07044539620485005,0.5605304255089815,1.0,1.0,1.0,0.19344414184685232,6
core,ontology_split,ontology_refinement,False,Oracle,22,core,0.8765939687483351,0.0835827680261054,0.5927945343635248,1.0,1.0,1.0,0.18810280408389507,6
core,ontology_split,ontology_refinement,False,Oracle,23,core,0.8739864449344488,0.08659657139966814,0.5984445884231596,1.0,1.0,1.0,0.18654301393019385,6
core,ontology_split,ontology_refinement,False,Oracle,24,core,0.8413320401777236,0.11078684806263157,0.5866371874901026,1.0,1.0,1.0,0.1704942450837717,6
core,ontology_split,ontology_refinement,False,Oracle,25,core,0.8609443909223178,0.09180741913684992,0.5644877867633031,1.0,1.0,1.0,0.17960590364406154,6
core,ontology_split,ontology_refinement,False,Oracle,26,core,0.8537166689108353,0.10413479295737622,0.5906295358297774,1.0,1.0,1.0,0.17328968031961123,6
core,ontology_split,ontology_refinement,False,Oracle,27,core,0.8808250822257666,0.08588751433220346,0.6280798633536494,1.0,1.0,1.0,0.18908281760104284,6
core,ontology_split,ontology_refinement,False,Oracle,28,core,0.8727866768875471,0.08444748672396214,0.5783195158854879,1.0,1.0,1.0,0.18616469432756655,6
core,ontology_split,ontology_refinement,False,Oracle,29,core,0.873929388319544,0.08543413349611641,0.5834801791441309,1.0,1.0,1.0,0.1851031474161362,6
core,ontology_split,ontology_refinement,False,Oracle,30,core,0.8580505999486835,0.10064453861122839,0.6697286340798853,1.0,1.0,1.0,0.1910267306012994,6
core,ontology_split,ontology_refinement,False,Oracle,31,core,0.8229560757521854,0.09803408333189675,0.45945191568307525,1.0,1.0,1.0,0.16250479674902135,6
core,ontology_split,ontology_refinement,False,Oracle,32,core,0.877723163587204,0.09333470455698265,0.6846668722090844,1.0,1.0,1.0,0.1915735729665899,6
core,ontology_split,ontology_refinement,False,Oracle,33,core,0.8767061880399832,0.08592936552176503,0.6085516455195914,1.0,1.0,1.0,0.18784740218859486,6
core,ontology_split,ontology_refinement,False,Oracle,34,core,0.8792631872603546,0.07835986152955213,0.533402969155512,1.0,1.0,1.0,0.1811965663644925,6
core,ontology_split,ontology_refinement,False,Oracle,35,core,0.8929783022899831,0.07223852687734716,0.6029559986656013,1.0,1.0,1.0,0.19653165361091074,6
core,ontology_split,ontology_refinement,False,Oracle,36,core,0.8758335929272167,0.10236532011155156,0.7488406734320884,1.0,1.0,1.0,0.19246939379234304,6
core,ontology_split,ontology_refinement,False,Oracle,37,core,0.8553954608440142,0.09409396405939116,0.5387055967710818,1.0,1.0,1.0,0.17361236031838773,6
core,ontology_split,ontology_refinement,False,Oracle,38,core,0.8667104049196495,0.09423390612746077,0.6500910346825505,1.0,1.0,1.0,0.19074699961431898,6
core,ontology_split,ontology_refinement,False,Oracle,39,core,0.8660647175631144,0.10364811368318008,0.6852239541298866,1.0,1.0,1.0,0.1857998912697143,6
core,ontology_split,ontology_refinement,False,Oracle,40,core,0.8300401145437547,0.10879067125375441,0.5160916901688659,1.0,1.0,1.0,0.1613887209572627,6
core,ontology_split,ontology_refinement,False,Oracle,41,core,0.8803014829998806,0.0783254367671944,0.5787438000672144,1.0,1.0,1.0,0.19073814787048643,6
core,ontology_split,ontology_refinement,False,Oracle,42,core,0.8692990601123054,0.0918387290053929,0.6469385239195028,1.0,1.0,1.0,0.19182777922485103,6
core,ontology_split,ontology_refinement,False,Oracle,43,core,0.8786432829469256,0.08825164475086011,0.6172405043137043,1.0,1.0,1.0,0.1849997846747511,6
core,ontology_split,ontology_refinement,False,Oracle,44,core,0.874970906294089,0.0823258423014356,0.5701911762980169,1.0,1.0,1.0,0.18619077297062558,6
core,ontology_split,ontology_refinement,False,Oracle,45,core,0.8872883776660326,0.0743446623268101,0.5863901432091883,1.0,1.0,1.0,0.19388618364389823,6
core,ontology_split,ontology_refinement,False,Oracle,46,core,0.8824245628948356,0.0818463602615709,0.6072274550613709,1.0,1.0,1.0,0.18977060342314417,6
core,ontology_split,ontology_refinement,False,Oracle,47,core,0.8472764837926855,0.09022153667177597,0.5149110691053996,1.0,1.0,1.0,0.1771790269357062,6
core,ontology_split,ontology_refinement,False,Oracle,48,core,0.865994457191784,0.08383932227859651,0.5441678926951925,1.0,1.0,1.0,0.1835420207026376,6
core,ontology_split,ontology_refinement,False,Oracle,49,core,0.8650303954229279,0.09572972875246251,0.6125521222414193,1.0,1.0,1.0,0.18231395989501703,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,0,core,0.49834935683925646,0.09992060891176957,0.09992060891176957,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,1,core,0.4971541404893699,0.10349015846609176,0.10349015846609176,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,2,core,0.49883195241948664,0.09474632753872107,0.09474632753872107,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,3,core,0.4978887696875476,0.09284931894806613,0.09284931894806613,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,4,core,0.4991495336917505,0.08685719517399963,0.08685719517399963,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,5,core,0.4999626500375651,0.07277213755028435,0.07277213755028435,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,6,core,0.4995149635368713,0.09506636667745012,0.09506636667745012,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,7,core,0.4972537376977209,0.0953088397190808,0.0953088397190808,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,8,core,0.4995481329269276,0.07872608591257513,0.07872608591257513,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,9,core,0.4970507449959253,0.09435839998206527,0.09435839998206527,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,10,core,0.49832909805846864,0.08805352097993244,0.08805352097993244,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,11,core,0.4998731389493312,0.08952358195631493,0.08952358195631493,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,12,core,0.4898688253961417,0.0805790656771419,0.0805790656771419,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,13,core,0.4983787015777208,0.084789870181221,0.084789870181221,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,14,core,0.49710617546637015,0.07584445859343864,0.07584445859343864,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,15,core,0.49561283180011856,0.0870552807288613,0.0870552807288613,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,16,core,0.5007325834146449,0.10384495607096633,0.10384495607096633,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,17,core,0.49526464003626314,0.08030998673194442,0.08030998673194442,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,18,core,0.49963899064712947,0.08406583258053535,0.08406583258053535,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,19,core,0.49898071795335813,0.089310577237077,0.089310577237077,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,20,core,0.4987896587986785,0.07930810946512748,0.07930810946512748,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,21,core,0.4929917533483287,0.07049170590334401,0.07049170590334401,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,22,core,0.4998815829897622,0.08323383133038997,0.08323383133038997,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,23,core,0.49519768119250746,0.08587711686585182,0.08587711686585182,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,24,core,0.4930347691431834,0.11026109408310607,0.11026109408310607,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,25,core,0.4980528906884237,0.09144673780005601,0.09144673780005601,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,26,core,0.4958359108800135,0.1040661181899184,0.1040661181899184,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,27,core,0.4822181514943271,0.08666729125415655,0.08666729125415655,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,28,core,0.4943918571979538,0.08435607560157783,0.08435607560157783,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,29,core,0.49972805519661606,0.0845471474575421,0.0845471474575421,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,30,core,0.49261853296414115,0.10068597386226764,0.10068597386226764,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,31,core,0.49224538932945294,0.09864056628785711,0.09864056628785711,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,32,core,0.4903590249994364,0.09339127582159897,0.09339127582159897,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,33,core,0.49964064778348827,0.08658348329821935,0.08658348329821935,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,34,core,0.4855336756679085,0.07770060290642643,0.07770060290642643,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,35,core,0.49632729154340366,0.07060832108421475,0.07060832108421475,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,36,core,0.48771223297115557,0.10241574500858103,0.10241574500858103,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,37,core,0.5021749050884805,0.0952328774426318,0.0952328774426318,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,38,core,0.49635784217254314,0.0942369638182919,0.0942369638182919,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,39,core,0.4955126255528497,0.10235482118713805,0.10235482118713805,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,40,core,0.4886400899878469,0.10871360002968761,0.10871360002968761,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,41,core,0.5011696430866092,0.0780264162234313,0.0780264162234313,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,42,core,0.49783061854937993,0.09236209666128296,0.09236209666128296,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,43,core,0.5004050252421391,0.08856000932190233,0.08856000932190233,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,44,core,0.494520882388055,0.08165046718118694,0.08165046718118694,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,45,core,0.49809253181239505,0.07408915034398784,0.07408915034398784,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,46,core,0.4981318416129109,0.08168748022982517,0.08168748022982517,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,47,core,0.4994146777495444,0.09053755103701892,0.09053755103701892,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,48,core,0.4925063446166554,0.08376429102194494,0.08376429102194494,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Fixed-Frame,49,core,0.49253082636936146,0.09549260792232564,0.09549260792232564,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,0,core,0.4779155289061796,0.10843693512076298,0.09992060891176957,0.0,1.0,1.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,1,core,0.4967281294191814,0.10366666724221887,0.10349015846609176,0.0,1.0,1.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,2,core,0.4956828486682092,0.09594738030605716,0.09474632753872107,0.0,1.0,1.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,3,core,0.4979868602730406,0.09281289489830767,0.09284931894806613,0.0,1.0,1.0,4.904529274651903e-05,6
core,ontology_split,ontology_refinement,True,Random-Edit,4,core,0.499491456568951,0.08673848230160275,0.08685719517399963,0.0,1.0,1.0,0.00017096143860023671,6
core,ontology_split,ontology_refinement,True,Random-Edit,5,core,0.5013236847102878,0.0723770315247638,0.07277213755028435,0.0,1.0,1.0,0.0006805173363613193,6
core,ontology_split,ontology_refinement,True,Random-Edit,6,core,0.49733607015038167,0.09589855539003334,0.09506636667745012,0.0,1.0,1.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,7,core,0.4986307444631074,0.09478530998408902,0.0953088397190808,0.0,1.0,1.0,0.0006885033826932452,6
core,ontology_split,ontology_refinement,True,Random-Edit,8,core,0.4995481329269276,0.07872608591257513,0.07872608591257513,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,9,core,0.4970507449959253,0.09435839998206527,0.09435839998206527,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,10,core,0.49628082120364836,0.08877793855871999,0.08805352097993244,0.0,1.0,1.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,11,core,0.4998731389493312,0.08952358195631493,0.08952358195631493,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,12,core,0.48756724038217025,0.08132471197567748,0.0805790656771419,0.0,1.0,1.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,13,core,0.5006502942915831,0.08402292558191997,0.084789870181221,0.0,1.0,1.0,0.0011357963569311735,6
core,ontology_split,ontology_refinement,True,Random-Edit,14,core,0.49710617546637015,0.07584445859343864,0.07584445859343864,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,15,core,0.4964598125354815,0.08676082465009963,0.0870552807288613,0.0,1.0,1.0,0.0004234903676814672,6
core,ontology_split,ontology_refinement,True,Random-Edit,16,core,0.5007325834146449,0.10384495607096633,0.10384495607096633,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,17,core,0.4925809182657604,0.08117688019567534,0.08030998673194442,0.0,1.0,1.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,18,core,0.49963899064712947,0.08406583258053535,0.08406583258053535,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,19,core,0.4893492472108021,0.09281908257171231,0.089310577237077,0.0,1.0,1.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,20,core,0.5004930302942269,0.07876958068758658,0.07930810946512748,0.0,1.0,1.0,0.0008516857477741946,6
core,ontology_split,ontology_refinement,True,Random-Edit,21,core,0.49363626463341154,0.07031017671491695,0.07049170590334401,0.0,1.0,1.0,0.00032225564254143024,6
core,ontology_split,ontology_refinement,True,Random-Edit,22,core,0.4990103462760749,0.08352440325916881,0.08323383133038997,0.0,1.0,1.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,23,core,0.49519768119250746,0.08587711686585182,0.08587711686585182,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,24,core,0.4900282404253193,0.11159550126165409,0.11026109408310607,0.0,1.0,1.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,25,core,0.49733769545354806,0.09170872706387789,0.09144673780005601,0.0,1.0,1.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,26,core,0.4958359108800135,0.1040661181899184,0.1040661181899184,1.0,0.0,0.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,27,core,0.48447516154230186,0.08588751433220343,0.08666729125415655,0.0,1.0,1.0,0.0011285050239873695,6
core,ontology_split,ontology_refinement,True,Random-Edit,28,core,0.4950040865772788,0.08414972407322269,0.08435607560157783,0.0,1.0,1.0,0.00030611468966249,6
core,ontology_split,ontology_refinement,True,Random-Edit,29,core,0.49711899361679546,0.0854341334961164,0.0845471474575421,0.0,1.0,1.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,30,core,0.4927214144047711,0.10064453861122839,0.10068597386226764,0.0,1.0,1.0,5.1440720314960275e-05,6
core,ontology_split,ontology_refinement,True,Random-Edit,31,core,0.4917506407793775,0.09883601880899409,0.09864056628785711,0.0,1.0,1.0,0.0,6
core,ontology_split,ontology_refinement,True,Random-Edit,32,core,0.4903693718835949,0.09338740923073308,0.09339127582159897,0.0,1.0,1.0,5.173442079259294e-06,6
core,ontology_split,ontology_refinement,True,Random-Edit,33,core,0.4986316918471714,0.0869336262222934,0.08658348329821935,0.0,1.0,1.0,0.0,6
