suite,benchmark,defect,control,method,seed,level,performance,loss,initial_loss,frame_recovered,reframe_cost,reframed,fde,candidates
scaling,hidden_variable,variable_addition,False,EIC-Greedy,22,L2-k20,0.963114881632676,0.2741833132858751,4.3966933379984425,1.0,1.0,1.0,0.17179248591489432,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,23,L2-k20,0.9435322040740193,0.3215121005640013,3.8702204260801345,1.0,1.0,1.0,0.1811384770201349,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,24,L2-k20,0.9500053039729643,0.3248370486504721,4.765293087314163,1.0,1.0,1.0,0.19283692891969778,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,25,L2-k20,0.9507701983127668,0.26036615989636985,3.806357391547153,1.0,1.0,1.0,0.19080394301918574,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,26,L2-k20,0.9619161635034671,0.3014332918696899,4.386704857245183,1.0,1.0,1.0,0.16373342409965852,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,27,L2-k20,0.9511168236635069,0.30912710521205566,4.224219936297267,1.0,1.0,1.0,0.18184158870967448,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,28,L2-k20,0.9500130757144416,0.3506365416737044,4.394365779104705,1.0,1.0,1.0,0.17369747465013313,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,29,L2-k20,0.9586760179485458,0.2670185283181197,3.859418136646533,1.0,1.0,1.0,0.17127271469636973,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,30,L2-k20,0.9572272118029498,0.2934751062240008,4.163284739379639,1.0,1.0,1.0,0.1725964016735197,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,31,L2-k20,0.9645948641345291,0.297099296399414,5.557614740334383,1.0,1.0,1.0,0.185844231504101,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,32,L2-k20,0.9397598551641868,0.3501766381986085,3.4975806112082757,1.0,1.0,1.0,0.1650483730976564,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,33,L2-k20,0.9621306145669981,0.3067041308893592,4.881381290911159,1.0,1.0,1.0,0.17364483453170015,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,34,L2-k20,0.9622883352216633,0.29201683091126945,4.407197039482384,1.0,1.0,1.0,0.166967164570533,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,35,L2-k20,0.9462697846839173,0.28649138856213513,3.5451583421642576,1.0,1.0,1.0,0.17947183440897868,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,36,L2-k20,0.9458664168659897,0.3286526916380655,4.916410439682566,1.0,1.0,1.0,0.20355786824884997,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,37,L2-k20,0.956724253285105,0.3140556650981853,5.152374242733739,1.0,1.0,1.0,0.1913511048673726,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,38,L2-k20,0.9551330237953833,0.3517755097033417,4.467014640881334,1.0,1.0,1.0,0.16438256925539174,21
scaling,hidden_variable,variable_addition,False,EIC-Greedy,39,L2-k20,0.9599607918687841,0.31264797520599386,5.147712263276994,1.0,1.0,1.0,0.18355011940808985,21
scaling,hidden_variable,variable_addition,False,Oracle,0,L2-k20,0.9552886122923457,0.3356714191169923,4.638693086471857,1.0,1.0,1.0,0.1740237413560523,21
scaling,hidden_variable,variable_addition,False,Oracle,1,L2-k20,0.9537627175314984,0.2879814146211625,3.9482409465533124,1.0,1.0,1.0,0.17651740471380162,21
scaling,hidden_variable,variable_addition,False,Oracle,2,L2-k20,0.9534388500175845,0.3259287089775717,4.415512411703676,1.0,1.0,1.0,0.17580294760882503,21
scaling,hidden_variable,variable_addition,False,Oracle,3,L2-k20,0.9519341567403401,0.3259119123102611,4.503929444382308,1.0,1.0,1.0,0.18146553787047365,21
scaling,hidden_variable,variable_addition,False,Oracle,4,L2-k20,0.9468947381866306,0.30624568018115095,3.5928144195844007,1.0,1.0,1.0,0.17187226224986224,21
scaling,hidden_variable,variable_addition,False,Oracle,5,L2-k20,0.9570691272270783,0.25689188194558943,4.337889748062378,1.0,1.0,1.0,0.1940316092499979,21
scaling,hidden_variable,variable_addition,False,Oracle,6,L2-k20,0.960261933949313,0.2814700493113696,4.506913117535721,1.0,1.0,1.0,0.17940064805546618,21
scaling,hidden_variable,variable_addition,False,Oracle,7,L2-k20,0.9630659680869431,0.2776228509263452,4.312063850115862,1.0,1.0,1.0,0.16818362014721322,21
scaling,hidden_variable,variable_addition,False,Oracle,8,L2-k20,0.9658167406846473,0.24637126976325818,4.495792013548671,1.0,1.0,1.0,0.17911486405720944,21
scaling,hidden_variable,variable_addition,False,Oracle,9,L2-k20,0.9503311125466142,0.32930803163233885,4.114743656300957,1.0,1.0,1.0,0.1726953329748772,21
scaling,hidden_variable,variable_addition,False,Oracle,10,L2-k20,0.9493983078715105,0.30929225268223864,3.570546417458237,1.0,1.0,1.0,0.16515785794509724,21
scaling,hidden_variable,variable_addition,False,Oracle,11,L2-k20,0.9541276517922994,0.2801181596824202,3.9502791774078854,1.0,1.0,1.0,0.17909041381312568,21
scaling,hidden_variable,variable_addition,False,Oracle,12,L2-k20,0.9473375394482878,0.32149222217307327,3.0789154374359553,1.0,1.0,1.0,0.14737945723335494,21
scaling,hidden_variable,variable_addition,False,Oracle,13,L2-k20,0.9525415765581086,0.3560114542703179,5.014074590255874,1.0,1.0,1.0,0.18244827868451685,21
scaling,hidden_variable,variable_addition,False,Oracle,14,L2-k20,0.9575949131112772,0.23144467468659888,3.3358486775239125,1.0,1.0,1.0,0.17359495218792698,21
scaling,hidden_variable,variable_addition,False,Oracle,15,L2-k20,0.957496146454704,0.3039476080449855,4.170414367067058,1.0,1.0,1.0,0.1680108019860796,21
scaling,hidden_variable,variable_addition,False,Oracle,16,L2-k20,0.9448241668949018,0.32414989139935285,4.0460474706017555,1.0,1.0,1.0,0.18321508228470113,21
scaling,hidden_variable,variable_addition,False,Oracle,17,L2-k20,0.95746915551975,0.2749763632533503,3.7749488710572856,1.0,1.0,1.0,0.16813902085455917,21
scaling,hidden_variable,variable_addition,False,Oracle,18,L2-k20,0.9566474960041269,0.31007357182599576,4.131668523442778,1.0,1.0,1.0,0.16657224659160857,21
scaling,hidden_variable,variable_addition,False,Oracle,19,L2-k20,0.956839715292011,0.2929336575637176,4.148273671403115,1.0,1.0,1.0,0.17331262884259702,21
scaling,hidden_variable,variable_addition,False,Oracle,20,L2-k20,0.9572131760712798,0.3187947871005289,4.831311673803768,1.0,1.0,1.0,0.18052900665931187,21
scaling,hidden_variable,variable_addition,False,Oracle,21,L2-k20,0.9603061530768514,0.31030328622781167,4.739279502393274,1.0,1.0,1.0,0.1736500546638492,21
scaling,hidden_variable,variable_addition,False,Oracle,22,L2-k20,0.963114881632676,0.2741833132858751,4.3966933379984425,1.0,1.0,1.0,0.17179248591489432,21
scaling,hidden_variable,variable_addition,False,Oracle,23,L2-k20,0.9435322040740193,0.3215121005640013,3.8702204260801345,1.0,1.0,1.0,0.1811384770201349,21
scaling,hidden_variable,variable_addition,False,Oracle,24,L2-k20,0.9500053039729643,0.3248370486504721,4.765293087314163,1.0,1.0,1.0,0.19283692891969778,21
scaling,hidden_variable,variable_addition,False,Oracle,25,L2-k20,0.9507701983127668,0.26036615989636985,3.806357391547153,1.0,1.0,1.0,0.19080394301918574,21
scaling,hidden_variable,variable_addition,False,Oracle,26,L2-k20,0.9619161635034671,0.3014332918696899,4.386704857245183,1.0,1.0,1.0,0.16373342409965852,21
scaling,hidden_variable,variable_addition,False,Oracle,27,L2-k20,0.9511168236635069,0.30912710521205566,4.224219936297267,1.0,1.0,1.0,0.18184158870967448,21
scaling,hidden_variable,variable_addition,False,Oracle,28,L2-k20,0.9500130757144416,0.3506365416737044,4.394365779104705,1.0,1.0,1.0,0.17369747465013313,21
scaling,hidden_variable,variable_addition,False,Oracle,29,L2-k20,0.9586760179485458,0.2670185283181197,3.859418136646533,1.0,1.0,1.0,0.17127271469636973,21
scaling,hidden_variable,variable_addition,False,Oracle,30,L2-k20,0.9572272118029498,0.2934751062240008,4.163284739379639,1.0,1.0,1.0,0.1725964016735197,21
scaling,hidden_variable,variable_addition,False,Oracle,31,L2-k20,0.9645948641345291,0.297099296399414,5.557614740334383,1.0,1.0,1.0,0.185844231504101,21
scaling,hidden_variable,variable_addition,False,Oracle,32,L2-k20,0.9397598551641868,0.3501766381986085,3.4975806112082757,1.0,1.0,1.0,0.1650483730976564,21
scaling,hidden_variable,variable_addition,False,Oracle,33,L2-k20,0.9621306145669981,0.3067041308893592,4.881381290911159,1.0,1.0,1.0,0.17364483453170015,21
scaling,hidden_variable,variable_addition,False,Oracle,34,L2-k20,0.9622883352216633,0.29201683091126945,4.407197039482384,1.0,1.0,1.0,0.166967164570533,21
scaling,hidden_variable,variable_addition,False,Oracle,35,L2-k20,0.9462697846839173,0.28649138856213513,3.5451583421642576,1.0,1.0,1.0,0.17947183440897868,21
scaling,hidden_variable,variable_addition,False,Oracle,36,L2-k20,0.9458664168659897,0.3286526916380655,4.916410439682566,1.0,1.0,1.0,0.20355786824884997,21
scaling,hidden_variable,variable_addition,False,Oracle,37,L2-k20,0.956724253285105,0.3140556650981853,5.152374242733739,1.0,1.0,1.0,0.1913511048673726,21
scaling,hidden_variable,variable_addition,False,Oracle,38,L2-k20,0.9551330237953833,0.3517755097033417,4.467014640881334,1.0,1.0,1.0,0.16438256925539174,21
scaling,hidden_variable,variable_addition,False,Oracle,39,L2-k20,0.9599607918687841,0.31264797520599386,5.147712263276994,1.0,1.0,1.0,0.18355011940808985,21
scaling,hidden_variable,variable_addition,False,Fixed-Frame,0,L2-k50,0.629522974870001,4.237763892801405,4.237763892801405,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,1,L2-k50,0.5925835345769846,4.114623211253185,4.114623211253185,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,2,L2-k50,0.62356617771369,4.080448004532632,4.080448004532632,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,3,L2-k50,0.6076787897858393,3.6938129657171697,3.6938129657171697,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,4,L2-k50,0.6411653871940288,4.3221554746435284,4.3221554746435284,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,5,L2-k50,0.6100249228910687,4.082010103103895,4.082010103103895,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,6,L2-k50,0.6453437389578797,4.453540361346834,4.453540361346834,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,7,L2-k50,0.6318855792611597,4.168249562569204,4.168249562569204,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,8,L2-k50,0.6494147153201861,4.380479093244691,4.380479093244691,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,9,L2-k50,0.6152168914783748,5.103401279211583,5.103401279211583,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,10,L2-k50,0.6099862210624111,4.824486849707755,4.824486849707755,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,11,L2-k50,0.5972023863122817,5.20056451769989,5.20056451769989,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,12,L2-k50,0.5778184936329024,5.140586206298162,5.140586206298162,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,13,L2-k50,0.6069823598286853,4.9167310001651225,4.9167310001651225,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,14,L2-k50,0.5781500679079413,4.25172598486737,4.25172598486737,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,15,L2-k50,0.6290643823065584,3.6530699283760786,3.6530699283760786,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,16,L2-k50,0.636228142723295,4.677032246051089,4.677032246051089,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,17,L2-k50,0.5930434511698935,4.256149221159119,4.256149221159119,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,18,L2-k50,0.6022094771306125,4.7510197806335555,4.7510197806335555,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,19,L2-k50,0.5773044602410347,4.437086288838881,4.437086288838881,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,20,L2-k50,0.6285514110779077,4.118620633377531,4.118620633377531,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,21,L2-k50,0.5888775485211127,3.554555296091667,3.554555296091667,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,22,L2-k50,0.5869488566073874,4.4131285495857275,4.4131285495857275,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,23,L2-k50,0.6235995474009852,4.795403943039783,4.795403943039783,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,24,L2-k50,0.6288838257052272,4.912338995587195,4.912338995587195,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,25,L2-k50,0.636231516849764,3.6992657026701514,3.6992657026701514,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,26,L2-k50,0.6107780720738804,3.9349298842897187,3.9349298842897187,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,27,L2-k50,0.6126464396980712,4.019679948083786,4.019679948083786,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,28,L2-k50,0.5707010545922263,4.885312142545497,4.885312142545497,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,29,L2-k50,0.580231941218006,3.3405513538613603,3.3405513538613603,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,30,L2-k50,0.6019646098568843,4.332360794543688,4.332360794543688,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,31,L2-k50,0.5997123130791232,4.4702804871644375,4.4702804871644375,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,32,L2-k50,0.6058210674499135,4.46560535588598,4.46560535588598,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,33,L2-k50,0.613025144023977,4.085466074240281,4.085466074240281,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,34,L2-k50,0.5941051787561331,5.534500710376507,5.534500710376507,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,35,L2-k50,0.6306568346320363,3.7784280895475693,3.7784280895475693,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,36,L2-k50,0.6120108437417444,4.150831897192576,4.150831897192576,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,37,L2-k50,0.6419471326387611,4.077492050840954,4.077492050840954,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,38,L2-k50,0.5796480266798314,4.683279180172876,4.683279180172876,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Fixed-Frame,39,L2-k50,0.6043798587470864,5.329349134488945,5.329349134488945,0.0,0.0,0.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,0,L2-k50,0.6298784827393126,4.231307827397552,4.237763892801405,0.0,1.0,1.0,0.00017775393465579992,51
scaling,hidden_variable,variable_addition,False,Random-Edit,1,L2-k50,0.5924516450123937,4.116871484122967,4.114623211253185,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,2,L2-k50,0.6237130185904628,4.077896000416189,4.080448004532632,0.0,1.0,1.0,7.342043838637347e-05,51
scaling,hidden_variable,variable_addition,False,Random-Edit,3,L2-k50,0.6058963216625645,3.721511486028565,3.6938129657171697,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,4,L2-k50,0.6395035545864292,4.353455909448974,4.3221554746435284,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,5,L2-k50,0.6042840067056386,4.1814538155203556,4.082010103103895,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,6,L2-k50,0.6464412349669195,4.432221124240043,4.453540361346834,0.0,1.0,1.0,0.0005487480045199278,51
scaling,hidden_variable,variable_addition,False,Random-Edit,7,L2-k50,0.6316218365332334,4.172977745163624,4.168249562569204,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,8,L2-k50,0.9628307701850248,0.31324464477208785,4.380479093244691,1.0,1.0,1.0,0.15670802743241935,51
scaling,hidden_variable,variable_addition,False,Random-Edit,9,L2-k50,0.6155679608955593,5.095837119152242,5.103401279211583,0.0,1.0,1.0,0.00017553470859227316,51
scaling,hidden_variable,variable_addition,False,Random-Edit,10,L2-k50,0.6099727167608712,4.824760712412528,4.824486849707755,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,11,L2-k50,0.5976518511955184,5.190854699547256,5.20056451769989,0.0,1.0,1.0,0.00022473244161835826,51
scaling,hidden_variable,variable_addition,False,Random-Edit,12,L2-k50,0.5796619629365054,5.101862711223269,5.140586206298162,0.0,1.0,1.0,0.000921734651801509,51
scaling,hidden_variable,variable_addition,False,Random-Edit,13,L2-k50,0.6034644652251199,4.989659205526375,4.9167310001651225,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,14,L2-k50,0.5780451924019513,4.253554588421238,4.25172598486737,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,15,L2-k50,0.6287566092406112,3.657890599416909,3.6530699283760786,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,16,L2-k50,0.6372017020758545,4.657388388652818,4.677032246051089,0.0,1.0,1.0,0.00048677967627974716,51
scaling,hidden_variable,variable_addition,False,Random-Edit,17,L2-k50,0.5925328571737265,4.265161447082157,4.256149221159119,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,18,L2-k50,0.6007589559494035,4.779857189004398,4.7510197806335555,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,19,L2-k50,0.5774727844984063,4.43402654270206,4.437086288838881,0.0,1.0,1.0,8.41621286858385e-05,51
scaling,hidden_variable,variable_addition,False,Random-Edit,20,L2-k50,0.6278758299959245,4.130551082484358,4.118620633377531,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,21,L2-k50,0.5883954008030758,3.5616400525628666,3.554555296091667,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,22,L2-k50,0.5871450907789726,4.409557696753599,4.4131285495857275,0.0,1.0,1.0,9.811708579260392e-05,51
scaling,hidden_variable,variable_addition,False,Random-Edit,23,L2-k50,0.6234824224319426,4.797797260637173,4.795403943039783,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,24,L2-k50,0.6283951092343035,4.922633433214146,4.912338995587195,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,25,L2-k50,0.6340703320229417,3.73392700955301,3.6992657026701514,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,26,L2-k50,0.6136701342971984,3.8872854314817307,3.9349298842897187,0.0,1.0,1.0,0.0014460311116590296,51
scaling,hidden_variable,variable_addition,False,Random-Edit,27,L2-k50,0.6129042508095236,4.015314860912228,4.019679948083786,0.0,1.0,1.0,0.00012890555572619977,51
scaling,hidden_variable,variable_addition,False,Random-Edit,28,L2-k50,0.5697254828339499,4.904798293855321,4.885312142545497,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,29,L2-k50,0.579710725038073,3.347706447426482,3.3405513538613603,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,30,L2-k50,0.601718600954612,4.336810797661882,4.332360794543688,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,31,L2-k50,0.5945311580790386,4.567603267510174,4.4702804871644375,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,32,L2-k50,0.6055785815502354,4.470141667859383,4.46560535588598,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,33,L2-k50,0.6132900608159494,4.0809056796476195,4.085466074240281,0.0,1.0,1.0,0.00013245839598619025,51
scaling,hidden_variable,variable_addition,False,Random-Edit,34,L2-k50,0.5937107102583141,5.543560171800507,5.534500710376507,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,35,L2-k50,0.6307373355519,3.7771224196300768,3.7784280895475693,0.0,1.0,1.0,4.0250459931889804e-05,51
scaling,hidden_variable,variable_addition,False,Random-Edit,36,L2-k50,0.6053543205060022,4.268471449617832,4.150831897192576,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Random-Edit,37,L2-k50,0.6438150012272801,4.04445272370936,4.077492050840954,0.0,1.0,1.0,0.0009339342942594753,51
scaling,hidden_variable,variable_addition,False,Random-Edit,38,L2-k50,0.5801939434795123,4.6727960681802365,4.683279180172876,0.0,1.0,1.0,0.00027295839984042836,51
scaling,hidden_variable,variable_addition,False,Random-Edit,39,L2-k50,0.6021149093389534,5.380021934584927,5.329349134488945,0.0,1.0,1.0,0.0,51
scaling,hidden_variable,variable_addition,False,Flat-Search,0,L2-k50,0.9614939144410547,0.2883831570333042,4.237763892801405,1.0,1.0,1.0,0.16598546978552686,51
scaling,hidden_variable,variable_addition,False,Flat-Search,1,L2-k50,0.9523736675177897,0.2992821641147434,4.114623211253185,1.0,1.0,1.0,0.17989506647040254,51
scaling,hidden_variable,variable_addition,False,Flat-Search,2,L2-k50,0.9544515180385693,0.3225683821563562,4.080448004532632,1.0,1.0,1.0,0.16544267016243963,51
scaling,hidden_variable,variable_addition,False,Flat-Search,3,L2-k50,0.9512633341772898,0.29313133691036003,3.6938129657171697,1.0,1.0,1.0,0.17179227219572524,51
scaling,hidden_variable,variable_addition,False,Flat-Search,4,L2-k50,0.9554054195151434,0.36047114714958806,4.3221554746435284,1.0,1.0,1.0,0.15712001616055726,51
scaling,hidden_variable,variable_addition,False,Flat-Search,5,L2-k50,0.947869426711244,0.35117920139995384,4.082010103103895,1.0,1.0,1.0,0.16892225191008764,51
scaling,hidden_variable,variable_addition,False,Flat-Search,6,L2-k50,0.9644198399073376,0.29897207394549585,4.453540361346834,1.0,1.0,1.0,0.15953805047472897,51
scaling,hidden_variable,variable_addition,False,Flat-Search,7,L2-k50,0.9617566082207882,0.2845119746322131,4.168249562569204,1.0,1.0,1.0,0.16493551447981425,51
scaling,hidden_variable,variable_addition,False,Flat-Search,8,L2-k50,0.9628307701850248,0.31324464477208785,4.380479093244691,1.0,1.0,1.0,0.15670802743241935,51
scaling,hidden_variable,variable_addition,False,Flat-Search,9,L2-k50,0.9553362555666096,0.38147917992740793,5.103401279211583,1.0,1.0,1.0,0.17005968204411742,51
scaling,hidden_variable,variable_addition,False,Flat-Search,10,L2-k50,0.9638089325348685,0.28333592736520624,4.824486849707755,1.0,1.0,1.0,0.17691135573622874,51
scaling,hidden_variable,variable_addition,False,Flat-Search,11,L2-k50,0.9633606680809961,0.29325388148165915,5.20056451769989,1.0,1.0,1.0,0.18307914088435717,51
scaling,hidden_variable,variable_addition,False,Flat-Search,12,L2-k50,0.9569683667907484,0.3163698776035739,5.140586206298162,1.0,1.0,1.0,0.189574936578923,51
scaling,hidden_variable,variable_addition,False,Flat-Search,13,L2-k50,0.9634157752606376,0.28835041267176414,4.9167310001651225,1.0,1.0,1.0,0.17821670771597614,51
scaling,hidden_variable,variable_addition,False,Flat-Search,14,L2-k50,0.9450273019116755,0.3389616477717519,4.25172598486737,1.0,1.0,1.0,0.1834386170018671,51
scaling,hidden_variable,variable_addition,False,Flat-Search,15,L2-k50,0.9495582118760779,0.32909662207173296,3.6530699283760786,1.0,1.0,1.0,0.16024691478475978,51
scaling,hidden_variable,variable_addition,False,Flat-Search,16,L2-k50,0.9601208707210718,0.33976129199641697,4.677032246051089,1.0,1.0,1.0,0.1619463639988884,51
scaling,hidden_variable,variable_addition,False,Flat-Search,17,L2-k50,0.9423117655609359,0.3797064308771133,4.256149221159119,1.0,1.0,1.0,0.17463415719552117,51
scaling,hidden_variable,variable_addition,False,Flat-Search,18,L2-k50,0.9600419816858236,0.29935995798892057,4.7510197806335555,1.0,1.0,1.0,0.17891625227760555,51
scaling,hidden_variable,variable_addition,False,Flat-Search,19,L2-k50,0.9534223577978892,0.2960515169518345,4.437086288838881,1.0,1.0,1.0,0.18805894877842727,51
scaling,hidden_variable,variable_addition,False,Flat-Search,20,L2-k50,0.9629970073842593,0.26779705410011606,4.118620633377531,1.0,1.0,1.0,0.1672227981531758,51
scaling,hidden_variable,variable_addition,False,Flat-Search,21,L2-k50,0.9276956427565852,0.3968240910002246,3.554555296091667,1.0,1.0,1.0,0.16940904711773624,51
scaling,hidden_variable,variable_addition,False,Flat-Search,22,L2-k50,0.955732357296414,0.29046453697109015,4.4131285495857275,1.0,1.0,1.0,0.18439175034451333,51
scaling,hidden_variable,variable_addition,False,Flat-Search,23,L2-k50,0.969508032245363,0.24987044526685176,4.795403943039783,1.0,1.0,1.0,0.17295424242218888,51
scaling,hidden_variable,variable_addition,False,Flat-Search,24,L2-k50,0.9657944287052858,0.2948227715798944,4.912338995587195,1.0,1.0,1.0,0.1684553015000293,51
scaling,hidden_variable,variable_addition,False,Flat-Search,25,L2-k50,0.9591267236474923,0.2757205242791647,3.6992657026701514,1.0,1.0,1.0,0.16144760339886416,51
scaling,hidden_variable,variable_addition,False,Flat-Search,26,L2-k50,0.9526492455500117,0.3069142199931578,3.9349298842897187,1.0,1.0,1.0,0.1709355867380657,51
scaling,hidden_variable,variable_addition,False,Flat-Search,27,L2-k50,0.9487746160396695,0.34325431296827275,4.019679948083786,1.0,1.0,1.0,0.16806408817079915,51
scaling,hidden_variable,variable_addition,False,Flat-Search,28,L2-k50,0.9542910607839524,0.31107238444819085,4.885312142545497,1.0,1.0,1.0,0.19179500309586306,51
scaling,hidden_variable,variable_addition,False,Flat-Search,29,L2-k50,0.9395419011719953,0.2971315230426066,3.3405513538613603,1.0,1.0,1.0,0.17965497997699464,51
scaling,hidden_variable,variable_addition,False,Flat-Search,30,L2-k50,0.9544638125363906,0.312587126148375,4.332360794543688,1.0,1.0,1.0,0.17624960133975315,51
scaling,hidden_variable,variable_addition,False,Flat-Search,31,L2-k50,0.9600995125906983,0.2783347684093315,4.4702804871644375,1.0,1.0,1.0,0.18019359975578753,51
scaling,hidden_variable,variable_addition,False,Flat-Search,32,L2-k50,0.9495082334061741,0.3649666101542055,4.46560535588598,1.0,1.0,1.0,0.1718435829781303,51
